"V1","V2"
3640,409
3120,749
2480,919
2080,879
2390,1119
3240,1969
3480,2389
3770,2589
4080,3409
4060,3769
2190,4459
1350,4679
1040,4569
770,4209
640,3769
810,3319
150,3589
-540,3899
-560,3969
-1030,3549
-1720,2809
-1940,2519
-1900,1769
-1340,1499
-810,1629
-1080,1029
-1560,479
-1790,79
-1760,79
-1810,-141
-1500,-901
-1250,-831
-1140,-1231
-700,-1571
150,-2141
320,-2141
790,-1431
1060,-1971
1550,-2301
2350,-2171
2320,-2171
4010,-1581
4080,-1151
3860,-441
3770,-121
3940,89
