MAPNUM,MINLAT,MAXLAT,MINLON,MAXLON,LABLAT,LABLON,XRED,YRED,XGREEN,YGREEN,XDOUBLE,YDOUBLE,XGRID,YGRID,PERIM,AREA,GRIDX,GRIDY,XGRIDCOO,YGRIDCOO,BOXSIZEX,BOXSIZEY,COMPLETE,TOTALCEL,TOTALRED,TOTALGRE,TOTALDOU,MEANPERI,MEANAREA,box size,xmin,x max,mid,nasal red,temp red,nasal green,temp green,nasal double,temp double
4,729,4039,1850,3520,,,-480,99,,,,,10,4,42.10526316,442.8298939
4,729,4039,1850,3520,,,-400,339,,,,,10,4,54.48916409,1705.374345
4,729,4039,1850,3520,,,130,149,,,,,12,4,43.34365325,665.2033471
4,729,4039,1850,3520,,,,,-2080,6309,,,4,24,39.00928793,1562.748613
4,729,4039,1850,3520,,,,,-1470,6359,,,6,24,40.24767802,1581.151933
4,729,4039,1850,3520,,,,,-1760,6299,,,6,24,37.77089783,374.2008454
4,729,4039,1850,3520,,,,,-980,6309,,,8,24,41.48606811,488.8381946
4,729,4039,1850,3520,,,,,-420,6519,,,10,24,33.43653251,917.8655982
4,729,4039,1850,3520,,,,,340,6329,,,12,24,43.9628483,1000.680539
4,729,4039,1850,3520,,,,,860,5979,,,14,23,35.29411765,640.2821842
4,729,4039,1850,3520,,,,,-330,5819,,,10,22,48.91640867,1852.984309
4,729,4039,1850,3520,,,,,-320,5709,,,10,22,48.91640867,818.1809468
4,729,4039,1850,3520,,,,,-1030,5799,,,8,22,32.19814242,723.0971254
4,729,4039,1850,3520,,,,,-1680,5969,,,6,22,50.15479876,596.5742986
4,729,4039,1850,3520,,,,,-1740,5879,,,6,22,38.39009288,831.983437
4,729,4039,1850,3520,,,,,-1480,5879,,,6,22,43.9628483,1586.90297
4,729,4039,1850,3520,,,,,-2190,5949,,,4,22,45.20123839,1906.66066
4,729,4039,1850,3520,,,,,-2270,5669,,,4,22,45.82043344,799.0108215
4,729,4039,1850,3520,,,,,-2360,5949,,,4,22,45.20123839,671.3377872
4,729,4039,1850,3520,,,,,-1720,5039,,,6,19,47.67801858,262.2473138
4,729,4039,1850,3520,,,,,-1540,5179,,,6,20,55.10835913,1869.087215
4,729,4039,1850,3520,,,,,-1730,5229,,,6,20,45.82043344,910.1975481
4,729,4039,1850,3520,,,,,-1040,5279,,,8,20,30.34055728,848.4697447
4,729,4039,1850,3520,,,,,-510,5309,,,10,20,50.15479876,96.61743139
4,729,4039,1850,3520,,,,,-470,5199,,,10,20,47.05882353,826.6158019
4,729,4039,1850,3520,,,,,750,5039,,,14,19,40.86687307,473.5020943
4,729,4039,1850,3520,,,,,810,4649,,,14,18,54.48916409,15.33610022
4,729,4039,1850,3520,,,,,890,4439,,,14,18,42.7244582,1014.099627
4,729,4039,1850,3520,,,,,910,4609,,,14,18,43.34365325,1030.202532
4,729,4039,1850,3520,,,,,340,4539,,,12,18,63.77708978,2018.230789
4,729,4039,1850,3520,,,,,-1120,4489,,,8,18,45.20123839,318.6074821
4,729,4039,1850,3520,,,,,-1080,4599,,,8,18,52.0123839,1280.947771
4,729,4039,1850,3520,,,,,-1520,4669,,,6,18,31.57894737,1354.944455
4,729,4039,1850,3520,,,,,-1480,4479,,,6,18,42.7244582,1292.449846
4,729,4039,1850,3520,,,,,-1690,4439,,,6,18,44.58204334,703.1601951
4,729,4039,1850,3520,,,,,-1750,4509,,,6,18,40.86687307,238.0929559
4,729,4039,1850,3520,,,,,-1680,4729,,,6,18,44.58204334,939.7195411
4,729,4039,1850,3520,,,,,-940,4059,,,8,16,74.92260062,2625.156955
4,729,4039,1850,3520,,,,,-880,4069,,,8,16,50.77399381,2860.949496
4,729,4039,1850,3520,,,,,-1060,3929,,,8,16,50.15479876,138.791707
4,729,4039,1850,3520,,,,,-970,3879,,,8,16,40.24767802,1219.219968
4,729,4039,1850,3520,,,,,-910,3869,,,8,16,68.73065016,1382.932837
4,729,4039,1850,3520,,,,,-260,3879,,,10,16,47.05882353,1645.946956
4,729,4039,1850,3520,,,,,-230,3859,,,10,16,56.34674923,1385.233253
4,729,4039,1850,3520,,,,,-290,3809,,,10,16,53.86996904,1497.186784
4,729,4039,1850,3520,,,,,-230,3829,,,10,16,39.00928793,930.9012834
4,729,4039,1850,3520,,,,,-260,3819,,,10,16,35.29411765,771.0224386
4,729,4039,1850,3520,,,,,-340,3869,,,10,16,33.43653251,24.53776035
4,729,4039,1850,3520,,,,,-330,3899,,,10,16,33.43653251,1225.354408
4,729,4039,1850,3520,,,,,-320,3879,,,10,16,32.19814242,927.0672584
4,729,4039,1850,3520,,,,,-350,3839,,,10,16,41.48606811,933.2016985
4,729,4039,1850,3520,,,,,-340,3829,,,10,16,27.86377709,422.8929636
4,729,4039,1850,3520,,,,,-370,3859,,,10,16,46.43962848,835.050657
4,729,4039,1850,3520,,,,,-400,3889,,,10,16,34.6749226,565.1352932
4,729,4039,1850,3520,,,,,-420,3869,,,10,16,34.05572755,497.6564522
4,729,4039,1850,3520,,,,,-440,3879,,,10,16,34.05572755,396.8215932
4,729,4039,1850,3520,,,,,-410,3809,,,10,16,34.05572755,411.3908884
4,729,4039,1850,3520,,,,,-510,3869,,,10,16,45.82043344,638.3651717
4,729,4039,1850,3520,,,,,-300,3959,,,10,16,65.01547988,1997.527054
4,729,4039,1850,3520,,,,,-280,4039,,,10,16,37.15170279,1284.014991
4,729,4039,1850,3520,,,,,-230,3969,,,10,16,30.34055728,1441.976823
4,729,4039,1850,3520,,,,,-230,3919,,,10,16,37.77089783,951.6050187
4,729,4039,1850,3520,,,,,-300,3889,,,10,16,29.72136223,1024.068092
4,729,4039,1850,3520,,,,,-320,4019,,,10,16,37.15170279,114.6373492
4,729,4039,1850,3520,,,,,-370,4069,,,10,16,39.62848297,1508.688859
4,729,4039,1850,3520,,,,,250,4099,,,12,16,38.39009288,1205.034075
4,729,4039,1850,3520,,,,,320,4109,,,12,16,40.24767802,2130.184321
4,729,4039,1850,3520,,,,,230,4059,,,12,16,36.53250774,825.8489969
4,729,4039,1850,3520,,,,,240,4039,,,12,16,31.57894737,1004.897967
4,729,4039,1850,3520,,,,,190,4039,,,12,16,37.15170279,590.823261
4,729,4039,1850,3520,,,,,200,4089,,,12,16,38.39009288,367.6830028
4,729,4039,1850,3520,,,,,120,4039,,,12,16,42.7244582,699.3261701
4,729,4039,1850,3520,,,,,140,4029,,,12,16,47.67801858,135.3410845
4,729,4039,1850,3520,,,,,110,4009,,,12,16,24.76780186,779.0738912
4,729,4039,1850,3520,,,,,130,3969,,,12,16,32.19814242,510.6921374
4,729,4039,1850,3520,,,,,130,3979,,,12,16,34.05572755,957.7394588
4,729,4039,1850,3520,,,,,150,3969,,,12,16,39.00928793,147.2265621
4,729,4039,1850,3520,,,,,170,3979,,,12,16,25.3869969,298.2871493
4,729,4039,1850,3520,,,,,170,3959,,,12,16,29.72136223,371.5170279
4,729,4039,1850,3520,,,,,200,3969,,,12,16,36.53250774,797.093809
4,729,4039,1850,3520,,,,,250,3979,,,12,16,38.39009288,682.8398624
4,729,4039,1850,3520,,,,,270,3999,,,12,16,35.91331269,490.3718046
4,729,4039,1850,3520,,,,,270,3979,,,12,16,36.53250774,1061.641538
4,729,4039,1850,3520,,,,,290,3999,,,12,16,24.14860681,957.3560563
4,729,4039,1850,3520,,,,,270,4009,,,12,16,35.91331269,1007.581785
4,729,4039,1850,3520,,,,,310,4049,,,12,16,34.6749226,575.8705633
4,729,4039,1850,3520,,,,,370,4029,,,12,16,47.05882353,1075.827431
4,729,4039,1850,3520,,,,,350,3989,,,12,16,36.53250774,991.0954768
4,729,4039,1850,3520,,,,,390,3979,,,12,16,32.81733746,1408.620805
4,729,4039,1850,3520,,,,,390,3969,,,12,16,26.00619195,637.2149642
4,729,4039,1850,3520,,,,,340,3969,,,12,16,28.48297214,906.3635231
4,729,4039,1850,3520,,,,,320,3969,,,12,16,38.39009288,963.4904964
4,729,4039,1850,3520,,,,,310,3969,,,12,16,31.57894737,1027.135312
4,729,4039,1850,3520,,,,,300,3949,,,12,16,34.05572755,1125.286354
4,729,4039,1850,3520,,,,,320,3949,,,12,16,35.29411765,964.2573014
4,729,4039,1850,3520,,,,,320,3929,,,12,16,33.43653251,984.5776342
4,729,4039,1850,3520,,,,,350,3939,,,12,16,35.91331269,1444.660641
4,729,4039,1850,3520,,,,,370,3939,,,12,16,33.43653251,1032.88635
4,729,4039,1850,3520,,,,,400,3939,,,12,16,21.05263158,807.8290792
4,729,4039,1850,3520,,,,,350,3929,,,12,16,45.82043344,1635.978491
4,729,4039,1850,3520,,,,,370,3899,,,12,16,42.7244582,1581.151933
4,729,4039,1850,3520,,,,,390,3899,,,12,16,33.43653251,1215.769345
4,729,4039,1850,3520,,,,,380,3889,,,12,16,26.625387,918.2490007
4,729,4039,1850,3520,,,,,380,3869,,,12,16,24.76780186,896.3950579
4,729,4039,1850,3520,,,,,380,3859,,,12,16,29.72136223,1288.232419
4,729,4039,1850,3520,,,,,400,3849,,,12,16,27.24458204,999.9137344
4,729,4039,1850,3520,,,,,400,3829,,,12,16,26.625387,462.0000192
4,729,4039,1850,3520,,,,,370,3829,,,12,16,22.29102167,616.8946314
4,729,4039,1850,3520,,,,,360,3839,,,12,16,31.57894737,1041.704608
4,729,4039,1850,3520,,,,,320,3909,,,12,16,45.20123839,1200.433245
4,729,4039,1850,3520,,,,,300,3909,,,12,16,35.29411765,764.8879985
4,729,4039,1850,3520,,,,,290,3899,,,12,16,26.00619195,358.8647452
4,729,4039,1850,3520,,,,,270,3909,,,12,16,29.10216718,442.0630889
4,729,4039,1850,3520,,,,,260,3929,,,12,16,24.76780186,97.76763891
4,729,4039,1850,3520,,,,,270,3939,,,12,16,31.57894737,770.6390361
4,729,4039,1850,3520,,,,,240,3939,,,12,16,31.57894737,761.0539735
4,729,4039,1850,3520,,,,,230,3909,,,12,16,37.15170279,483.853962
4,729,4039,1850,3520,,,,,230,3919,,,12,16,32.81733746,879.1419452
4,729,4039,1850,3520,,,,,200,3919,,,12,16,40.24767802,496.5062447
4,729,4039,1850,3520,,,,,180,3919,,,12,16,27.86377709,533.3128852
4,729,4039,1850,3520,,,,,160,3949,,,12,16,40.24767802,816.6473368
4,729,4039,1850,3520,,,,,160,3929,,,12,16,28.48297214,348.5128775
4,729,4039,1850,3520,,,,,130,3919,,,12,16,35.29411765,340.4614249
4,729,4039,1850,3520,,,,,130,3889,,,12,16,37.15170279,434.3950388
4,729,4039,1850,3520,,,,,150,3869,,,12,16,41.48606811,557.467243
4,729,4039,1850,3520,,,,,160,3859,,,12,16,29.10216718,364.9991853
4,729,4039,1850,3520,,,,,160,3849,,,12,16,40.24767802,282.5676466
4,729,4039,1850,3520,,,,,150,3829,,,12,16,29.72136223,349.663085
4,729,4039,1850,3520,,,,,150,3819,,,12,16,24.14860681,167.5468949
4,729,4039,1850,3520,,,,,140,3819,,,12,16,26.625387,372.6672354
4,729,4039,1850,3520,,,,,140,3809,,,12,16,20.43343653,245.3776035
4,729,4039,1850,3520,,,,,120,3829,,,12,16,26.625387,226.2074783
4,729,4039,1850,3520,,,,,130,3849,,,12,16,22.91021672,214.3220006
4,729,4039,1850,3520,,,,,110,3849,,,12,16,25.3869969,134.5742794
4,729,4039,1850,3520,,,,,100,3859,,,12,16,31.57894737,120.0049842
4,729,4039,1850,3520,,,,,110,3879,,,12,16,40.86687307,449.731139
4,729,4039,1850,3520,,,,,100,3909,,,12,16,29.10216718,147.2265621
4,729,4039,1850,3520,,,,,170,3809,,,12,16,32.19814242,356.9477327
4,729,4039,1850,3520,,,,,180,3829,,,12,16,39.62848297,384.5527131
4,729,4039,1850,3520,,,,,190,3839,,,12,16,37.77089783,348.5128775
4,729,4039,1850,3520,,,,,200,3869,,,12,16,34.6749226,340.8448274
4,729,4039,1850,3520,,,,,250,3869,,,12,16,39.00928793,708.1444277
4,729,4039,1850,3520,,,,,270,3869,,,12,16,21.67182663,668.6539696
4,729,4039,1850,3520,,,,,270,3849,,,12,16,35.29411765,244.227396
4,729,4039,1850,3520,,,,,220,3829,,,12,16,37.15170279,662.5195296
4,729,4039,1850,3520,,,,,220,3809,,,12,16,32.81733746,439.3792713
4,729,4039,1850,3520,,,,,250,3809,,,12,16,36.53250774,753.3859234
4,729,4039,1850,3520,,,,,250,3809,,,12,16,26.625387,431.7112212
4,729,4039,1850,3520,,,,,270,3829,,,12,16,38.39009288,782.5245138
4,729,4039,1850,3520,,,,,280,3819,,,12,16,27.24458204,381.8688955
4,729,4039,1850,3520,,,,,290,3839,,,12,16,34.05572755,705.8440127
4,729,4039,1850,3520,,,,,300,3809,,,12,16,35.91331269,954.2888363
4,729,4039,1850,3520,,,,,330,3819,,,12,16,35.29411765,777.1568787
4,729,4039,1850,3520,,,,,320,3809,,,12,16,23.52941177,432.0946237
4,729,4039,1850,3520,,,,,320,3849,,,12,16,47.05882353,1236.856483
4,729,4039,1850,3520,,,,,320,3879,,,12,16,39.62848297,1119.151914
4,729,4039,1850,3520,,,,,260,3889,,,12,16,33.43653251,381.1020905
4,729,4039,1850,3520,,,,,390,3809,,,12,16,39.00928793,960.8066789
4,729,4039,1850,3520,,,,,350,3809,,,12,16,33.43653251,781.7577088
4,729,4039,1850,3520,,,,,370,3879,,,12,16,35.29411765,827.7660094
4,729,4039,1850,3520,,,,,230,3859,,,12,16,37.77089783,659.4523095
4,729,4039,1850,3520,,,,,210,3889,,,12,16,23.52941177,208.1875605
4,729,4039,1850,3520,,,,,230,3979,,,12,16,27.24458204,292.9195142
4,729,4039,1850,3520,,,,,890,4079,,,14,16,50.77399381,699.7095726
4,729,4039,1850,3520,,,,,740,4009,,,14,16,37.77089783,509.5419299
4,729,4039,1850,3520,,,,,740,4039,,,14,16,33.43653251,33.73942049
4,729,4039,1850,3520,,,,,720,4089,,,14,16,32.19814242,631.0805241
4,729,4039,1850,3520,,,,,870,3969,,,14,16,52.63157895,1833.047379
4,729,4039,1850,3520,,,,,870,3899,,,14,16,47.67801858,834.283852
4,729,4039,1850,3520,,,,,750,3889,,,14,16,34.6749226,186.7170202
4,729,4039,1850,3520,,,,,770,3919,,,14,16,32.19814242,378.0348705
4,729,4039,1850,3520,,,,,780,3949,,,14,16,32.81733746,733.0655906
4,729,4039,1850,3520,,,,,780,3859,,,14,16,39.00928793,819.7145568
4,729,4039,1850,3520,,,,,760,3809,,,14,16,30.34055728,514.5261624
4,729,4039,1850,3520,,,,,740,3809,,,14,16,18.57585139,111.1867266
4,729,4039,1850,3520,,,,,720,3829,,,14,16,30.95975232,327.0423372
4,729,4039,1850,3520,,,,,730,3849,,,14,16,33.43653251,216.2390131
4,729,4039,1850,3520,,,,,830,3819,,,14,16,29.10216718,332.7933748
4,729,4039,1850,3520,,,,,940,4109,,,14,16,34.05572755,1092.697141
4,729,4039,1850,3520,,,,,2880,3389,,,20,14,51.39318885,2217.21669
4,729,4039,1850,3520,,,,,2180,3189,,,18,14,53.25077399,984.1942317
4,729,4039,1850,3520,,,,,750,3429,,,14,14,42.10526316,540.9809353
4,729,4039,1850,3520,,,,,780,3439,,,14,14,38.39009288,708.9112327
4,729,4039,1850,3520,,,,,740,3459,,,14,14,46.43962848,1643.646541
4,729,4039,1850,3520,,,,,850,3399,,,14,14,38.39009288,867.63987
4,729,4039,1850,3520,,,,,940,3479,,,14,14,42.10526316,737.2830181
4,729,4039,1850,3520,,,,,870,3209,,,14,14,42.7244582,991.0954768
4,729,4039,1850,3520,,,,,800,3269,,,14,14,44.58204334,929.3676734
4,729,4039,1850,3520,,,,,100,3459,,,12,14,39.00928793,119.2381792
4,729,4039,1850,3520,,,,,110,3449,,,12,14,47.05882353,916.7153907
4,729,4039,1850,3520,,,,,130,3479,,,12,14,55.72755418,110.0365191
4,729,4039,1850,3520,,,,,170,3459,,,12,14,32.19814242,956.2058488
4,729,4039,1850,3520,,,,,190,3449,,,12,14,42.10526316,998.3801244
4,729,4039,1850,3520,,,,,200,3469,,,12,14,37.77089783,902.9129005
4,729,4039,1850,3520,,,,,220,3479,,,12,14,48.29721362,1614.891353
4,729,4039,1850,3520,,,,,240,3469,,,12,14,40.24767802,1276.730343
4,729,4039,1850,3520,,,,,290,3489,,,12,14,50.77399381,1159.792579
4,729,4039,1850,3520,,,,,320,3479,,,12,14,56.34674923,802.4614441
4,729,4039,1850,3520,,,,,340,3459,,,12,14,45.20123839,707.7610252
4,729,4039,1850,3520,,,,,290,3449,,,12,14,34.6749226,693.958535
4,729,4039,1850,3520,,,,,370,3479,,,12,14,42.10526316,1484.534501
4,729,4039,1850,3520,,,,,350,3439,,,12,14,31.57894737,1285.548601
4,729,4039,1850,3520,,,,,320,3409,,,12,14,32.81733746,474.6523019
4,729,4039,1850,3520,,,,,330,3439,,,12,14,34.6749226,1151.357724
4,729,4039,1850,3520,,,,,290,3399,,,12,14,23.52941177,76.68050111
4,729,4039,1850,3520,,,,,270,3429,,,12,14,32.19814242,920.9328183
4,729,4039,1850,3520,,,,,260,3429,,,12,14,37.77089783,797.4772115
4,729,4039,1850,3520,,,,,250,3399,,,12,14,37.15170279,1104.582618
4,729,4039,1850,3520,,,,,320,3379,,,12,14,35.91331269,941.6365536
4,729,4039,1850,3520,,,,,370,3369,,,12,14,33.43653251,1413.605038
4,729,4039,1850,3520,,,,,340,3319,,,12,14,34.05572755,958.8896663
4,729,4039,1850,3520,,,,,390,3259,,,12,14,33.43653251,1166.310422
4,729,4039,1850,3520,,,,,360,3269,,,12,14,32.19814242,990.3286718
4,729,4039,1850,3520,,,,,340,3229,,,12,14,32.19814242,830.8332295
4,729,4039,1850,3520,,,,,320,3199,,,12,14,22.91021672,519.8937975
4,729,4039,1850,3520,,,,,250,3249,,,12,14,34.6749226,593.8904811
4,729,4039,1850,3520,,,,,270,3349,,,12,14,47.05882353,933.2016985
4,729,4039,1850,3520,,,,,210,3369,,,12,14,38.39009288,307.1054069
4,729,4039,1850,3520,,,,,190,3409,,,12,14,45.82043344,749.5518983
4,729,4039,1850,3520,,,,,170,3409,,,12,14,37.77089783,296.7535393
4,729,4039,1850,3520,,,,,170,3419,,,12,14,37.15170279,638.3651717
4,729,4039,1850,3520,,,,,140,3399,,,12,14,47.05882353,171.7643225
4,729,4039,1850,3520,,,,,130,3409,,,12,14,42.10526316,1014.866432
4,729,4039,1850,3520,,,,,230,3439,,,12,14,48.29721362,663.6697371
4,729,4039,1850,3520,,,,,100,3419,,,12,14,39.00928793,742.6506532
4,729,4039,1850,3520,,,,,150,3349,,,12,14,48.91640867,952.7552262
4,729,4039,1850,3520,,,,,120,3329,,,12,14,35.91331269,635.6813542
4,729,4039,1850,3520,,,,,180,3369,,,12,14,45.82043344,984.1942317
4,729,4039,1850,3520,,,,,190,3329,,,12,14,38.39009288,771.4058411
4,729,4039,1850,3520,,,,,220,3319,,,12,14,39.62848297,924.0000383
4,729,4039,1850,3520,,,,,190,3289,,,12,14,33.43653251,858.8216124
4,729,4039,1850,3520,,,,,130,3269,,,12,14,36.53250774,454.3319691
4,729,4039,1850,3520,,,,,130,3229,,,12,14,32.81733746,555.5502305
4,729,4039,1850,3520,,,,,210,3219,,,12,14,25.3869969,25.30456537
4,729,4039,1850,3520,,,,,170,3259,,,12,14,37.15170279,1045.922035
4,729,4039,1850,3520,,,,,160,3189,,,12,14,38.39009288,341.9950349
4,729,4039,1850,3520,,,,,390,3419,,,12,14,30.95975232,1066.62577
4,729,4039,1850,3520,,,,,-260,3469,,,10,14,39.00928793,1453.095496
4,729,4039,1850,3520,,,,,-240,3459,,,10,14,39.00928793,1166.693824
4,729,4039,1850,3520,,,,,-240,3429,,,10,14,34.6749226,568.5859157
4,729,4039,1850,3520,,,,,-300,3459,,,10,14,38.39009288,831.216632
4,729,4039,1850,3520,,,,,-290,3429,,,10,14,39.62848297,1128.736976
4,729,4039,1850,3520,,,,,-300,3399,,,10,14,35.91331269,948.5377987
4,729,4039,1850,3520,,,,,-330,3399,,,10,14,40.86687307,853.4539773
4,729,4039,1850,3520,,,,,-350,3369,,,10,14,41.48606811,1647.097164
4,729,4039,1850,3520,,,,,-320,3319,,,10,14,35.29411765,634.9145492
4,729,4039,1850,3520,,,,,-260,3319,,,10,14,30.95975232,389.9203481
4,729,4039,1850,3520,,,,,-260,3349,,,10,14,24.76780186,552.099608
4,729,4039,1850,3520,,,,,-240,3389,,,10,14,37.15170279,1504.471432
4,729,4039,1850,3520,,,,,-260,3289,,,10,14,39.62848297,1272.896318
4,729,4039,1850,3520,,,,,-390,3229,,,10,14,34.05572755,385.3195181
4,729,4039,1850,3520,,,,,-400,3269,,,10,14,37.15170279,318.2240796
4,729,4039,1850,3520,,,,,-390,3339,,,10,14,39.62848297,365.3825878
4,729,4039,1850,3520,,,,,-470,3329,,,10,14,42.7244582,880.6755552
4,729,4039,1850,3520,,,,,-470,3299,,,10,14,35.91331269,326.6589347
4,729,4039,1850,3520,,,,,-450,3379,,,10,14,29.72136223,578.5543808
4,729,4039,1850,3520,,,,,-460,3489,,,10,14,49.53560372,1773.236588
4,729,4039,1850,3520,,,,,-470,3359,,,10,14,31.57894737,885.6597878
4,729,4039,1850,3520,,,,,-990,3419,,,8,14,46.43962848,129.2066444
4,729,4039,1850,3520,,,,,-1090,3419,,,8,14,48.91640867,1110.717059
4,729,4039,1850,3520,,,,,-2110,2759,,,4,12,40.86687307,636.4481592
4,729,4039,1850,3520,,,,,-2320,2689,,,4,12,35.29411765,1012.94942
4,729,4039,1850,3520,,,,,-2290,2869,,,4,12,50.15479876,1919.312943
4,729,4039,1850,3520,,,,,-1750,2639,,,6,12,41.48606811,230.4249058
4,729,4039,1850,3520,,,,,-1670,2829,,,6,12,46.43962848,208.570963
4,729,4039,1850,3520,,,,,-870,2829,,,8,12,45.82043344,1602.622473
4,729,4039,1850,3520,,,,,-320,2729,,,10,12,32.19814242,781.3743063
4,729,4039,1850,3520,,,,,-250,2589,,,10,12,32.81733746,741.1170432
4,729,4039,1850,3520,,,,,-250,2659,,,10,12,20.43343653,537.1469103
4,729,4039,1850,3520,,,,,-420,2669,,,10,12,27.86377709,65.17842594
4,729,4039,1850,3520,,,,,-390,2759,,,10,12,34.05572755,1238.00669
4,729,4039,1850,3520,,,,,-490,2869,,,10,12,27.24458204,489.6049996
4,729,4039,1850,3520,,,,,300,2829,,,12,12,45.82043344,1558.914588
4,729,4039,1850,3520,,,,,250,2759,,,12,12,32.81733746,876.0747251
4,729,4039,1850,3520,,,,,220,2769,,,12,12,36.53250774,1029.81913
4,729,4039,1850,3520,,,,,250,2569,,,12,12,39.62848297,515.6763699
4,729,4039,1850,3520,,,,,300,2609,,,12,12,35.29411765,1019.850665
4,729,4039,1850,3520,,,,,750,2859,,,14,12,36.53250774,232.3419184
4,729,4039,1850,3520,,,,,1000,2689,,,14,12,36.53250774,1365.296322
4,729,4039,1850,3520,,,,,990,2589,,,14,12,38.39009288,489.9884021
4,729,4039,1850,3520,,,,,1550,2609,,,16,12,34.6749226,666.3535546
4,729,4039,1850,3520,,,,,2770,2769,,,20,12,55.10835913,2240.604242
4,729,4039,1850,3520,,,,,2210,2189,,,18,10,43.9628483,975.3759741
4,729,4039,1850,3520,,,,,2180,2159,,,18,10,36.53250774,1152.507932
4,729,4039,1850,3520,,,,,2120,2149,,,18,10,46.43962848,191.7012528
4,729,4039,1850,3520,,,,,2060,2009,,,18,10,53.25077399,463.5336292
4,729,4039,1850,3520,,,,,1510,2059,,,16,10,34.6749226,588.522846
4,729,4039,1850,3520,,,,,1420,2029,,,16,10,41.48606811,208.9543655
4,729,4039,1850,3520,,,,,1620,2159,,,16,10,34.05572755,907.1303281
4,729,4039,1850,3520,,,,,910,2199,,,14,10,55.10835913,1919.696345
4,729,4039,1850,3520,,,,,960,1999,,,14,10,56.34674923,1734.129533
4,729,4039,1850,3520,,,,,320,2129,,,12,10,60.06191951,2074.97436
4,729,4039,1850,3520,,,,,160,2079,,,12,10,28.48297214,8.818257627
4,729,4039,1850,3520,,,,,110,2159,,,12,10,38.39009288,489.9884021
4,729,4039,1850,3520,,,,,-500,2039,,,10,10,42.10526316,736.8996156
4,729,4039,1850,3520,,,,,-230,2129,,,10,10,52.63157895,632.2307316
4,729,4039,1850,3520,,,,,-1030,2029,,,8,10,43.34365325,689.7411075
4,729,4039,1850,3520,,,,,-1590,2169,,,6,10,37.15170279,835.8174621
4,729,4039,1850,3520,,,,,-1510,2149,,,6,10,55.10835913,1706.14115
4,729,4039,1850,3520,,,,,-1680,1949,,,6,10,34.6749226,169.4639074
4,729,4039,1850,3520,,,,,-2130,2119,,,4,10,55.72755418,1928.898005
4,729,4039,1850,3520,,,,,-2100,2149,,,4,10,31.57894737,1020.234067
4,729,4039,1850,3520,,,,,-2380,2089,,,4,10,33.43653251,46.00830066
4,729,4039,1850,3520,,,,,-2340,2249,,,4,10,52.0123839,703.9270002
4,729,4039,1850,3520,,,,,-2800,1499,,,2,8,26.625387,369.2166128
4,729,4039,1850,3520,,,,,-2370,1539,,,4,8,39.00928793,715.4290753
4,729,4039,1850,3520,,,,,-1150,1539,,,7,8,35.29411765,258.4132887
4,729,4039,1850,3520,,,,,330,1509,,,12,8,39.00928793,836.9676696
4,729,4039,1850,3520,,,,,230,1439,,,12,8,37.77089783,738.4332257
4,729,4039,1850,3520,,,,,730,1549,,,14,8,49.53560372,1056.657305
4,729,4039,1850,3520,,,,,1480,1369,,,16,8,51.39318885,784.0581238
4,729,4039,1850,3520,,,,,1410,1629,,,16,8,35.29411765,361.9319652
4,729,4039,1850,3520,,,,,2250,1499,,,18,8,43.9628483,769.8722311
4,729,4039,1850,3520,,,,,2040,1499,,,18,8,36.53250774,456.2489816
4,729,4039,1850,3520,,,,,2070,1569,,,18,8,42.10526316,1116.851499
4,729,4039,1850,3520,,,,,1970,1599,,,18,8,29.10216718,541.7477403
4,729,4039,1850,3520,,,,,1520,709,,,16,6,47.67801858,1115.317889
4,729,4039,1850,3520,,,,,1020,979,,,14,6,41.48606811,847.7029397
4,729,4039,1850,3520,,,,,380,999,,,12,6,50.77399381,1339.224952,,,,,,,,,,,
4,729,4039,1850,3520,,,,,260,959,,,12,6,38.39009288,1058.574318,,,,,,,,,,,
4,729,4039,1850,3520,,,,,-2290,999,,,4,6,24.14860681,695.8755475,,,,,,,,,,,
4,729,4039,1850,3520,,,,,-2090,169,,,4,4,45.82043344,575.1037583,,,,,,,,,,,
4,729,4039,1850,3520,,,,,-340,259,,,10,4,24.76780186,28.75518792,,,,,,,,,,,
4,729,4039,1850,3520,,,,,-450,389,,,10,4,38.39009288,665.9701521,,,,,,,,,,,
4,729,4039,1850,3520,,,,,130,99,,,12,4,53.86996904,604.2423487,,,,,,,,,,,
4,729,4039,1850,3520,,,,,,,,,,,,,1,1,-3160,-691,155,155,0,0,0,0,0
4,729,4039,1850,3520,,,,,,,,,,,,,1,2,-3160,-381,155,155,0,0,0,0,0
4,729,4039,1850,3520,,,,,,,,,,,,,1,3,-3160,-71,155,155,0,0,0,0,0
4,729,4039,1850,3520,,,,,,,,,,,,,1,4,-3160,239,155,155,0,0,0,0,0
4,729,4039,1850,3520,,,,,,,,,,,,,1,5,-3160,549,155,155,0,0,0,0,0
4,729,4039,1850,3520,,,,,,,,,,,,,1,6,-3160,859,155,155,0,0,0,0,0
4,729,4039,1850,3520,,,,,,,,,,,,,1,7,-3160,1169,155,155,0,0,0,0,0
4,729,4039,1850,3520,,,,,,,,,,,,,1,8,-3160,1479,155,155,0,0,0,0,0
4,729,4039,1850,3520,,,,,,,,,,,,,1,9,-3160,1789,155,155,0,0,0,0,0
4,729,4039,1850,3520,,,,,,,,,,,,,1,10,-3160,2099,155,155,0,0,0,0,0
4,729,4039,1850,3520,,,,,,,,,,,,,1,11,-3160,2409,155,155,0,0,0,0,0
