"V1","V2"
240.533961419994,1599.72547230778
200,1629
90,1779
-40,1869
-420,2159
-930,2499
-1130,2229
-1510,2139
-1890,2229
-2460,1959
-3370,1519
-3620,1319
-3570,979
-3550,559
-3840,269
-4020,29
-4000,-131
-3420,-241
-2710,-351
-2240,-421
-1930,-481
-1640,-461
-1820,-971
-2040,-1701
-2020,-1951
-1890,-2041
-1840,-2241
-1840,-2221
-1550,-2641
-1260,-2931
-860,-3021
-440,-2931
-40,-2731
470,-2021
870,-1151
850,-731
780,-331
1050,-21
1360,539
940,899
430,1379
364.347826086955,1510.30434782609
