"V1","V2"
110,609
400,259
960,-11
760,-211
160,-811
-380,-1701
-600,-2391
-150,-2921
1090,-3501
1980,-3721
2330,-3941
2620,-3921
2800,-3521
2930,-3121
2960,-2811
3600,-3011
4200,-3051
4310,-3051
4270,-3031
4510,-2941
4850,-2431
5310,-1431
5960,-611
6200,-211
5560,259
4710,589
4130,1059
3930,1279
3910,1749
4220,2389
4220,2499
4000,2859
3620,3099
2130,3099
1850,2989
1360,3079
1380,3099
780,3059
-400,2789
-310,2479
-350,2279
-240,1589
