6,1869,5249,3140,6160,,,-1070,169,,,,,3,10,68.11145511,930.5178809
6,1869,5249,3140,6160,,,-1350,-701,,,,,2,7,46.43962848,1103.049008
6,1869,5249,3140,6160,,,-1300,-531,,,,,2,8,43.9628483,1092.313738
6,1869,5249,3140,6160,,,-440,-1281,,,,,5,5,39.62848297,541.7477403
6,1869,5249,3140,6160,,,-290,-1261,,,,,5,5,47.05882353,2186.161087
6,1869,5249,3140,6160,,,90,-1491,,,,,6,5,48.29721362,1376.031592
6,1869,5249,3140,6160,,,100,-1461,,,,,7,5,36.53250774,166.3966874
6,1869,5249,3140,6160,,,250,-1311,,,,,7,5,34.6749226,573.5701483
6,1869,5249,3140,6160,,,330,-1301,,,,,7,5,47.67801858,2399.716282
6,1869,5249,3140,6160,,,230,-1031,,,,,7,6,56.96594427,1572.333675
6,1869,5249,3140,6160,,,160,-1041,,,,,7,6,43.34365325,1111.867266
6,1869,5249,3140,6160,,,100,-661,,,,,7,7,39.62848297,646.4166243
6,1869,5249,3140,6160,,,150,-651,,,,,7,7,34.05572755,250.7452386
6,1869,5249,3140,6160,,,180,-611,,,,,7,7,53.86996904,1338.074744
6,1869,5249,3140,6160,,,210,-591,,,,,7,7,30.95975232,363.8489778
6,1869,5249,3140,6160,,,100,-581,,,,,7,7,36.53250774,289.4688917
6,1869,5249,3140,6160,,,130,-571,,,,,7,7,28.48297214,21.47054031
6,1869,5249,3140,6160,,,220,-681,,,,,7,7,42.7244582,642.9660018
6,1869,5249,3140,6160,,,270,-641,,,,,7,7,41.48606811,1637.128699
6,1869,5249,3140,6160,,,290,-641,,,,,7,7,42.7244582,1565.815833
6,1869,5249,3140,6160,,,320,-671,,,,,7,7,37.15170279,1021.384275
6,1869,5249,3140,6160,,,230,-821,,,,,7,7,37.77089783,438.9958688
6,1869,5249,3140,6160,,,360,-621,,,,,7,7,38.39009288,1517.123714
6,1869,5249,3140,6160,,,260,-611,,,,,7,7,30.34055728,1088.479713
6,1869,5249,3140,6160,,,400,-701,,,,,7,7,30.34055728,1442.743628
6,1869,5249,3140,6160,,,380,-871,,,,,7,7,47.67801858,1313.920387
6,1869,5249,3140,6160,,,100,-561,,,,,7,7,43.34365325,92.01660133
6,1869,5249,3140,6160,,,120,-541,,,,,7,8,42.10526316,380.718688
6,1869,5249,3140,6160,,,160,-541,,,,,7,8,43.9628483,470.4348743
6,1869,5249,3140,6160,,,160,-471,,,,,7,8,47.67801858,864.9560525
6,1869,5249,3140,6160,,,210,-471,,,,,7,8,32.19814242,526.7950426
6,1869,5249,3140,6160,,,180,-441,,,,,7,8,40.24767802,361.1651602
6,1869,5249,3140,6160,,,170,-371,,,,,7,8,35.91331269,504.1742948
6,1869,5249,3140,6160,,,230,-331,,,,,7,8,45.82043344,1200.433245
6,1869,5249,3140,6160,,,250,-351,,,,,7,8,35.91331269,851.1535623
6,1869,5249,3140,6160,,,280,-361,,,,,7,8,38.39009288,876.4581276
6,1869,5249,3140,6160,,,300,-351,,,,,7,8,34.05572755,1403.25317
6,1869,5249,3140,6160,,,310,-341,,,,,7,8,40.24767802,1278.647356
6,1869,5249,3140,6160,,,340,-461,,,,,7,8,39.62848297,1301.268104
6,1869,5249,3140,6160,,,360,-481,,,,,7,8,28.48297214,1180.879717
6,1869,5249,3140,6160,,,310,-501,,,,,7,8,35.29411765,725.780943
6,1869,5249,3140,6160,,,160,-261,,,,,7,8,34.05572755,764.8879985
6,1869,5249,3140,6160,,,90,-191,,,,,6,9,37.15170279,40.64066559
6,1869,5249,3140,6160,,,80,-131,,,,,6,9,44.58204334,311.3228345
6,1869,5249,3140,6160,,,240,-1,,,,,7,9,34.6749226,1344.975989
6,1869,5249,3140,6160,,,,,-160,-51,,,6,9,42.72446,52.90955
6,1869,5249,3140,6160,,,,,-220,39,,,6,9,37.7709,309.02242
6,1869,5249,3140,6160,,,,,-240,-71,,,5,9,31.57895,212.78839
6,1869,5249,3140,6160,,,,,-160,-101,,,6,9,40.86687,48.30872
6,1869,5249,3140,6160,,,,,-160,-131,,,6,9,32.19814,175.98175
6,1869,5249,3140,6160,,,,,-160,-151,,,6,9,33.43653,268.76516
6,1869,5249,3140,6160,,,,,-140,-151,,,6,9,46.43963,422.12616
6,1869,5249,3140,6160,,,,,-150,-221,,,6,9,30.95975,268.76516
6,1869,5249,3140,6160,,,,,-160,-231,,,6,9,32.81734,265.31453
6,1869,5249,3140,6160,,,,,-60,-181,,,6,9,29.72136,229.2747
6,1869,5249,3140,6160,,,,,-230,-201,,,6,9,34.05573,107.7361
6,1869,5249,3140,6160,,,,,-230,-221,,,6,9,34.67492,161.02905
6,1869,5249,3140,6160,,,,,-210,-241,,,6,9,32.81734,124.98922
6,1869,5249,3140,6160,,,,,-90,-221,,,6,9,24.7678,140.32532
6,1869,5249,3140,6160,,,,,-100,-231,,,6,9,32.19814,579.32119
6,1869,5249,3140,6160,,,,,-220,-201,,,6,9,36.53251,277.58341
6,1869,5249,3140,6160,,,,,-210,-231,,,6,9,30.95975,122.3054
6,1869,5249,3140,6160,,,,,-20,-211,,,6,9,29.10217,662.51953
6,1869,5249,3140,6160,,,,,0,-201,,,6,9,35.29412,698.17596
6,1869,5249,3140,6160,,,,,-120,-91,,,6,9,40.24768,616.51123
6,1869,5249,3140,6160,,,,,-70,-151,,,6,9,32.81734,746.48468
6,1869,5249,3140,6160,,,,,-110,-41,,,6,9,41.48607,563.98509
6,1869,5249,3140,6160,,,,,-150,-211,,,6,9,35.29412,308.25561
6,1869,5249,3140,6160,,,,,-10,-251,,,6,8,36.53250774,1732.979325
6,1869,5249,3140,6160,,,,,-30,-251,,,6,8,31.57894737,918.6324033
6,1869,5249,3140,6160,,,,,-20,-271,,,6,8,42.7244582,1395.58512
6,1869,5249,3140,6160,,,,,-50,-291,,,6,8,37.15170279,443.9801014
6,1869,5249,3140,6160,,,,,-70,-251,,,6,8,40.24767802,1154.808347
6,1869,5249,3140,6160,,,,,50,-281,,,6,8,42.7244582,1241.457313
6,1869,5249,3140,6160,,,,,10,-341,,,6,8,29.72136223,1076.977638
6,1869,5249,3140,6160,,,,,0,-351,,,6,8,33.43653251,805.5286641
6,1869,5249,3140,6160,,,,,-20,-311,,,6,8,30.34055728,948.9212012
6,1869,5249,3140,6160,,,,,-30,-331,,,6,8,24.14860681,804.3784566
6,1869,5249,3140,6160,,,,,-60,-331,,,6,8,24.76780186,315.9236646
6,1869,5249,3140,6160,,,,,-70,-321,,,6,8,24.14860681,400.6556183
6,1869,5249,3140,6160,,,,,-60,-351,,,6,8,34.05572755,382.6357005
6,1869,5249,3140,6160,,,,,-70,-361,,,6,8,38.39009288,787.1253439
6,1869,5249,3140,6160,,,,,-60,-401,,,6,8,30.95975232,245.761006
6,1869,5249,3140,6160,,,,,-40,-361,,,6,8,37.77089783,881.8257627
6,1869,5249,3140,6160,,,,,-130,-381,,,6,8,47.67801858,730.381773
6,1869,5249,3140,6160,,,,,-110,-401,,,6,8,38.39009288,351.5800976
6,1869,5249,3140,6160,,,,,-100,-371,,,6,8,36.53250774,481.553547
6,1869,5249,3140,6160,,,,,-130,-341,,,6,8,31.57894737,215.8556106
6,1869,5249,3140,6160,,,,,-150,-331,,,6,8,27.86377709,288.3186842
6,1869,5249,3140,6160,,,,,-110,-301,,,6,8,30.34055728,403.7228383
6,1869,5249,3140,6160,,,,,-140,-291,,,6,8,36.53250774,940.8697486
6,1869,5249,3140,6160,,,,,-120,-261,,,6,8,40.24767802,1046.305438
6,1869,5249,3140,6160,,,,,-140,-271,,,6,8,32.19814242,562.0680731
6,1869,5249,3140,6160,,,,,-180,-301,,,6,8,29.10216718,780.6075013
6,1869,5249,3140,6160,,,,,-180,-261,,,6,8,30.34055728,146.0763546
6,1869,5249,3140,6160,,,,,-200,-331,,,6,8,51.39318885,962.7236914
6,1869,5249,3140,6160,,,,,-170,-371,,,6,8,29.72136223,279.5004265
6,1869,5249,3140,6160,,,,,-230,-331,,,5,8,23.52941177,272.9825839
6,1869,5249,3140,6160,,,,,-190,-441,,,6,8,27.86377709,364.9991853
6,1869,5249,3140,6160,,,,,-210,-471,,,6,8,33.43653251,213.5551956
6,1869,5249,3140,6160,,,,,-210,-501,,,6,8,37.15170279,238.8597609
6,1869,5249,3140,6160,,,,,-150,-421,,,6,8,34.05572755,616.8946314
6,1869,5249,3140,6160,,,,,-130,-431,,,6,8,35.29411765,748.7850933
6,1869,5249,3140,6160,,,,,-80,-421,,,6,8,38.39009288,848.4697447
6,1869,5249,3140,6160,,,,,-100,-471,,,6,8,31.57894737,476.1859119
6,1869,5249,3140,6160,,,,,-100,-541,,,6,8,42.10526316,504.9410998
6,1869,5249,3140,6160,,,,,-30,-541,,,6,8,43.34365325,142.2423296
6,1869,5249,3140,6160,,,,,-40,-491,,,6,8,39.00928793,506.8581123
6,1869,5249,3140,6160,,,,,-60,-481,,,6,8,34.05572755,435.1618438
6,1869,5249,3140,6160,,,,,-40,-431,,,6,8,30.34055728,809.3626892
6,1869,5249,3140,6160,,,,,-40,-451,,,6,8,36.53250774,538.6805203
6,1869,5249,3140,6160,,,,,10,-421,,,6,8,39.00928793,953.5220313
6,1869,5249,3140,6160,,,,,40,-421,,,6,8,39.00928793,997.9967219
6,1869,5249,3140,6160,,,,,70,-371,,,6,8,31.57894737,1251.425778
6,1869,5249,3140,6160,,,,,0,-441,,,6,8,44.58204334,1172.828264
6,1869,5249,3140,6160,,,,,-10,-511,,,6,8,34.6749226,525.6448351
6,1869,5249,3140,6160,,,,,60,-491,,,6,8,34.6749226,509.5419299
6,1869,5249,3140,6160,,,,,-140,-461,,,6,8,33.43653251,425.5767811
6,1869,5249,3140,6160,,,,,-140,-481,,,6,8,38.39009288,525.2614326
6,1869,5249,3140,6160,,,,,-100,-501,,,6,8,40.24767802,318.2240796
6,1869,5249,3140,6160,,,,,-150,-501,,,6,8,39.62848297,548.6489854
6,1869,5249,3140,6160,,,,,-190,-361,,,6,8,52.0123839,753.3859234
6,1869,5249,3140,6160,,,,,-200,-301,,,6,8,32.19814242,56.74357082
6,1869,5249,3140,6160,,,,,-200,-271,,,6,8,48.29721362,1499.487199
6,1869,5249,3140,6160,,,,,-230,-251,,,5,8,42.7244582,375.3510529
6,1869,5249,3140,6160,,,,,-130,-821,,,6,7,38.39009288,327.4257397
6,1869,5249,3140,6160,,,,,-140,-641,,,6,7,42.10526316,761.8207785
6,1869,5249,3140,6160,,,,,-220,-611,,,6,7,32.81733746,124.9892168
6,1869,5249,3140,6160,,,,,-200,-601,,,6,7,29.72136223,103.135274
6,1869,5249,3140,6160,,,,,-150,-571,,,6,7,35.91331269,553.2498155
6,1869,5249,3140,6160,,,,,-70,-581,,,6,7,41.48606811,1303.568519
6,1869,5249,3140,6160,,,,,-50,-581,,,6,7,48.91640867,295.6033318
6,1869,5249,3140,6160,,,,,90,-601,,,6,7,42.10526316,1641.729529
6,1869,5249,3140,6160,,,,,-20,-621,,,6,7,29.72136223,120.3883867
6,1869,5249,3140,6160,,,,,10,-571,,,6,7,38.39009288,925.1502458
6,1869,5249,3140,6160,,,,,-210,-561,,,6,7,24.76780186,178.6655676
6,1869,5249,3140,6160,,,,,-140,-571,,,6,7,34.05572755,321.2912996
6,1869,5249,3140,6160,,,,,-330,-571,,,5,7,46.43962848,1438.142798
6,1869,5249,3140,6160,,,,,-350,-641,,,5,7,36.53250774,853.4539773
6,1869,5249,3140,6160,,,,,-400,-751,,,5,7,50.77399381,1155.575152
6,1869,5249,3140,6160,,,,,-280,-711,,,5,7,42.7244582,1315.453997
6,1869,5249,3140,6160,,,,,-260,-261,,,5,8,40.24767802,677.4722273
6,1869,5249,3140,6160,,,,,-240,-291,,,5,8,26.00619195,1082.728676
6,1869,5249,3140,6160,,,,,-270,-301,,,5,8,29.72136223,726.1643455
6,1869,5249,3140,6160,,,,,-250,-331,,,5,8,33.43653251,1371.430762
6,1869,5249,3140,6160,,,,,-310,-271,,,5,8,39.62848297,305.1883944
6,1869,5249,3140,6160,,,,,-320,-261,,,5,8,38.39009288,1568.116248
6,1869,5249,3140,6160,,,,,-290,-321,,,5,8,24.14860681,103.5186765
6,1869,5249,3140,6160,,,,,-320,-311,,,5,8,28.48297214,468.5178618
6,1869,5249,3140,6160,,,,,-240,-361,,,5,8,37.77089783,1453.095496
6,1869,5249,3140,6160,,,,,-260,-361,,,5,8,39.00928793,1232.639055
6,1869,5249,3140,6160,,,,,-240,-401,,,5,8,32.19814242,740.3502382
6,1869,5249,3140,6160,,,,,-270,-411,,,5,8,35.91331269,439.7626738
6,1869,5249,3140,6160,,,,,-300,-391,,,5,8,40.24767802,381.485493
6,1869,5249,3140,6160,,,,,-320,-411,,,5,8,39.00928793,859.2050149
6,1869,5249,3140,6160,,,,,-300,-351,,,5,8,38.39009288,342.3784374
6,1869,5249,3140,6160,,,,,-330,-331,,,5,8,39.62848297,1190.081377
6,1869,5249,3140,6160,,,,,-350,-341,,,5,8,32.19814242,570.1195257
6,1869,5249,3140,6160,,,,,-380,-291,,,5,8,40.24767802,373.4340404
6,1869,5249,3140,6160,,,,,-370,-371,,,5,8,37.77089783,874.5411151
6,1869,5249,3140,6160,,,,,-410,-431,,,5,8,34.6749226,562.8348781
6,1869,5249,3140,6160,,,,,-420,-341,,,5,8,27.24458204,519.1269925
6,1869,5249,3140,6160,,,,,-470,-241,,,5,8,30.95975232,186.7170202
6,1869,5249,3140,6160,,,,,-270,-471,,,5,8,33.43653251,429.4108062
6,1869,5249,3140,6160,,,,,-260,-441,,,5,8,29.72136223,944.7037736
6,1869,5249,3140,6160,,,,,-250,-511,,,5,8,41.48606811,1116.084694
6,1869,5249,3140,6160,,,,,-290,-511,,,5,8,34.05572755,437.8456613
6,1869,5249,3140,6160,,,,,-340,-491,,,5,8,36.53250774,815.8805318
6,1869,5249,3140,6160,,,,,-280,-211,,,5,9,48.29721362,762.5875835
6,1869,5249,3140,6160,,,,,-240,-211,,,5,9,45.20123839,612.6772038
6,1869,5249,3140,6160,,,,,-280,-181,,,5,9,34.05572755,424.8099761
6,1869,5249,3140,6160,,,,,-380,-151,,,5,9,36.53250774,99.68465144
6,1869,5249,3140,6160,,,,,-390,-141,,,5,9,40.24767802,963.1070939
6,1869,5249,3140,6160,,,,,-300,-231,,,5,9,40.86687307,659.4523095
6,1869,5249,3140,6160,,,,,-250,-81,,,5,9,43.9628483,919.7826108
6,1869,5249,3140,6160,,,,,-220,-141,,,6,9,45.82043344,1094.230751
6,1869,5249,3140,6160,,,,,-330,-91,,,5,9,50.15479876,950.0714087
6,1869,5249,3140,6160,,,,,-390,-241,,,5,9,28.48297214,295.6033318
6,1869,5249,3140,6160,,,,,-260,-151,,,5,9,33.43653251,687.0572899
6,1869,5249,3140,6160,,,,,-290,119,,,5,10,35.91331269,900.995888
6,1869,5249,3140,6160,,,,,-400,69,,,5,9,30.34055728,546.3485704
6,1869,5249,3140,6160,,,,,-460,179,,,5,10,36.53250774,452.4149565
6,1869,5249,3140,6160,,,,,-520,249,,,5,10,52.0123839,489.6049996
6,1869,5249,3140,6160,,,,,-640,-201,,,4,9,56.96594427,673.2547997
6,1869,5249,3140,6160,,,,,-780,-471,,,4,8,34.05572755,572.4199408
6,1869,5249,3140,6160,,,,,-600,-331,,,4,8,43.34365325,1150.974322
6,1869,5249,3140,6160,,,,,180,-721,,,7,7,47.67801858,924.7668433
6,1869,5249,3140,6160,,,,,220,-821,,,7,7,40.24767802,556.3170355
6,1869,5249,3140,6160,,,,,260,-611,,,7,7,37.15170279,1064.325355
6,1869,5249,3140,6160,,,,,280,-601,,,7,7,35.29411765,1175.128679
6,1869,5249,3140,6160,,,,,100,-341,,,7,8,35.29411765,897.5452655
6,1869,5249,3140,6160,,,,,170,-341,,,7,8,34.05572755,82.43153869
6,1869,5249,3140,6160,,,,,150,-321,,,7,8,28.48297214,397.5883982
6,1869,5249,3140,6160,,,,,110,-291,,,7,8,42.10526316,1501.020809
6,1869,5249,3140,6160,,,,,210,-471,,,7,8,45.20123839,904.8299131
6,1869,5249,3140,6160,,,,,200,-521,,,7,8,39.00928793,679.7726423
6,1869,5249,3140,6160,,,,,190,-261,,,7,8,46.43962848,603.4755437
6,1869,5249,3140,6160,,,,,140,-261,,,7,8,33.43653251,1318.137814
6,1869,5249,3140,6160,,,,,90,-191,,,7,9,65.01547988,40.64066559,,,,,,,,,,,
6,1869,5249,3140,6160,,,,,,,,,,,,,1,1,-1670,-2641,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,2,-1670,-2321,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,3,-1670,-2001,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,4,-1670,-1681,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,5,-1670,-1361,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,6,-1670,-1041,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,7,-1670,-721,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,8,-1670,-401,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,9,-1670,-81,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,10,-1670,239,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,11,-1670,559,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,12,-1670,879,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,13,-1670,1199,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,14,-1670,1519,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,15,-1670,1839,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,16,-1670,2159,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,17,-1670,2479,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,18,-1670,2799,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,19,-1670,3119,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,20,-1670,3439,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,21,-1670,3759,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,22,-1670,4079,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,23,-1670,4399,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,24,-1670,4719,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,25,-1670,5039,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,26,-1670,5359,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,27,-1670,5679,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,1,28,-1670,5999,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,2,1,-1350,-2641,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,2,2,-1350,-2321,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,2,3,-1350,-2001,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,2,4,-1350,-1681,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,5,-1350,-1361,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,6,-1350,-1041,160,160,1,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,7,-1350,-721,160,160,1,1,1,0,0,46.43962848,1103.049008
6,1869,5249,3140,6160,,,,,,,,,,,,,2,8,-1350,-401,160,160,1,1,1,0,0,43.9628483,1092.313738
6,1869,5249,3140,6160,,,,,,,,,,,,,2,9,-1350,-81,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,10,-1350,239,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,11,-1350,559,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,12,-1350,879,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,13,-1350,1199,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,14,-1350,1519,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,15,-1350,1839,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,16,-1350,2159,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,17,-1350,2479,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,18,-1350,2799,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,19,-1350,3119,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,20,-1350,3439,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,21,-1350,3759,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,22,-1350,4079,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,23,-1350,4399,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,24,-1350,4719,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,25,-1350,5039,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,26,-1350,5359,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,27,-1350,5679,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,2,28,-1350,5999,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,1,-1030,-2641,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,2,-1030,-2321,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,3,-1030,-2001,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,4,-1030,-1681,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,5,-1030,-1361,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,6,-1030,-1041,160,160,1,3,3,0,0,39.62848297,1050.650666
6,1869,5249,3140,6160,,,,,,,,,,,,,3,7,-1030,-721,160,160,1,3,3,0,0,41.89886481,988.1560576
6,1869,5249,3140,6160,,,,,,,,,,,,,3,8,-1030,-401,160,160,1,4,4,0,0,46.59442725,1368.171841
6,1869,5249,3140,6160,,,,,,,,,,,,,3,9,-1030,-81,160,160,1,2,2,0,0,43.34365325,687.4406924
6,1869,5249,3140,6160,,,,,,,,,,,,,3,10,-1030,239,160,160,1,2,2,0,0,57.58513932,966.1743139
6,1869,5249,3140,6160,,,,,,,,,,,,,3,11,-1030,559,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,12,-1030,879,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,13,-1030,1199,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,14,-1030,1519,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,15,-1030,1839,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,16,-1030,2159,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,17,-1030,2479,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,18,-1030,2799,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,19,-1030,3119,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,20,-1030,3439,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,21,-1030,3759,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,22,-1030,4079,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,23,-1030,4399,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,24,-1030,4719,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,25,-1030,5039,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,26,-1030,5359,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,27,-1030,5679,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,3,28,-1030,5999,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,4,1,-710,-2641,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,4,2,-710,-2321,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,4,3,-710,-2001,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,4,4,-710,-1681,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,4,5,-710,-1361,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,4,6,-710,-1041,160,160,1,2,2,0,0,41.48606811,992.4373856
6,1869,5249,3140,6160,,,,,,,,,,,,,4,7,-710,-721,160,160,1,6,6,0,0,40.86687307,777.0290779
6,1869,5249,3140,6160,,,,,,,,,,,,,4,8,-710,-401,160,160,1,11,9,2,0,46.38333802,723.2016898
6,1869,5249,3140,6160,,,,,,,,,,,,,4,9,-710,-81,160,160,1,9,8,1,0,46.64602683,771.6614428
6,1869,5249,3140,6160,,,,,,,,,,,,,4,10,-710,239,160,160,1,2,2,0,0,44.89164087,1135.44652
6,1869,5249,3140,6160,,,,,,,,,,,,,4,11,-710,559,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,4,12,-710,879,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,13,-710,1199,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,14,-710,1519,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,15,-710,1839,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,16,-710,2159,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,17,-710,2479,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,18,-710,2799,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,19,-710,3119,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,20,-710,3439,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,21,-710,3759,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,22,-710,4079,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,23,-710,4399,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,24,-710,4719,160,160,0,0,0,0,0
